listing_id,avg_sentiment_score,proportion_positive
22433073,0.38465000000000005,0.75
22433291,0.8190193548387097,0.967741935483871
22434082,0.8161749999999999,0.9772727272727273
22434380,0.8086272727272728,0.9545454545454546
22434861,0.9815,1.0
22435019,0.902147222222222,1.0
22435399,0.8475,1.0
22435813,0.5279,0.6666666666666666
22436287,0.9651500000000001,1.0
22438099,0.0,0.0
22438742,0.9065888888888889,1.0
22438808,0.83665,1.0
22440046,0.7093416666666666,0.9166666666666666
22445969,0.8354000000000001,1.0
22446079,0.7169,0.8
22446479,0.8450125,0.9861111111111112
22446568,0.8968319999999999,1.0
22446845,0.9538,1.0
22447855,0.8779,1.0
22448345,0.9612,1.0
22448487,0.8862916666666664,1.0
22448627,0.8612382352941176,1.0
22448905,0.0,0.0
22449860,0.9263358024691355,1.0
22451363,0.8758309090909091,1.0
22451798,0.9131604651162791,0.9922480620155039
22452129,0.8611903225806453,1.0
22452278,0.8705208695652171,0.991304347826087
22452536,0.807703125,0.9375
22452728,0.7453166666666666,0.9509803921568627
22453638,0.6468666666666666,0.6666666666666666
22454253,0.8856,1.0
22454710,0.8071999999999999,0.8333333333333334
22455153,0.8557,1.0
22460669,0.8583,1.0
22462752,0.8673249999999999,1.0
22462797,0.41105,0.5
22463757,0.5470464285714286,0.6071428571428571
22463977,0.8845262411347528,0.9964539007092199
22464295,0.9492800000000001,1.0
22465327,0.41924285714285714,0.5714285714285714
22465657,0.9474666666666667,1.0
22466002,0.8952,1.0
22466315,0.9020125,1.0
22468075,0.8016400000000001,1.0
22469509,0.7938923076923078,0.9230769230769231
22470605,0.9763666666666667,1.0
22471517,0.9219000000000002,1.0
22472801,0.8434087378640779,0.9805825242718447
22479006,0.9205854838709676,0.9838709677419355
22479926,0.8736499999999999,0.9666666666666667
22480137,0.60605,0.75
22480570,0.8971333333333332,1.0
22481014,0.9864999999999999,1.0
22481246,0.6949499999999998,0.925531914893617
22481840,0.70795,0.9166666666666666
22482376,0.7210428571428571,0.8571428571428571
22483110,0.7764399999999998,0.9066666666666666
22483585,0.8408448979591837,0.9795918367346939
22483776,0.40973333333333334,0.6666666666666666
22484006,0.8156515625,0.96875
22484057,0.97365,1.0
22484513,0.9838,1.0
22485639,0.6275548387096775,0.8870967741935484
22485658,0.9614750000000001,1.0
22485685,0.513075,0.75
22489858,0.6444088235294119,0.8823529411764706
22491853,0.8991320754716979,1.0
22494825,0.8836692307692309,0.9846153846153847
22495122,0.7775365384615386,0.9230769230769231
22496369,0.7694604651162789,0.9767441860465116
22497711,0.0,0.0
22502171,0.9023666666666667,1.0
22503340,0.6600555555555556,0.7777777777777778
22505049,0.7725375,1.0
22505779,0.95848,1.0
22510428,0.9646,1.0
22511108,0.7765592592592593,0.9259259259259259
22513363,0.5447421052631579,0.7368421052631579
22514608,0.8155114864864864,0.972972972972973
22514661,0.9109,1.0
22515792,0.8323043859649117,0.9736842105263158
22516244,0.9802,1.0
22516600,0.8146736842105263,1.0
22518123,0.8017659340659338,0.989010989010989
22527937,0.8632153846153846,0.9615384615384616
22529131,0.8651199999999999,1.0
22529259,0.8880800000000001,1.0
22530070,0.7549870967741933,0.956989247311828
22530764,0.7873249999999999,1.0
22531031,0.8641919354838712,0.967741935483871
22531866,0.9121500000000001,1.0
22532303,0.8417,1.0
22533230,0.68493,0.8
22533436,0.6932749999999999,0.875
22534758,0.9566833333333333,1.0
22543061,0.6274666666666667,0.6666666666666666
22543433,0.9131125,1.0
22545036,0.8176,1.0
22545117,0.69876,0.8
22545284,0.8179511111111113,0.9777777777777777
22545840,0.7800133333333333,0.9
22545850,0.8500333333333333,1.0
22550289,0.78363,1.0
22550431,0.6338,0.6666666666666666
22550483,0.7846833333333333,1.0
22550682,0.2757,0.3333333333333333
22551923,0.70642,0.8
22553501,0.834622033898305,0.9491525423728814
22561496,0.8514458333333335,0.9583333333333334
22562364,0.7262833333333334,0.9444444444444444
22564725,0.7609916666666665,0.875
22567255,0.7619125,0.875
22567430,0.8462279569892472,0.978494623655914
22568702,0.9333,1.0
22569493,0.8882722222222226,0.9814814814814815
22570044,0.836125,1.0
22570065,0.7751009090909088,0.9454545454545454
22570793,0.96,1.0
22571028,0.7302956043956039,0.9120879120879121
22571205,0.0,0.0
22572314,0.5977222222222223,0.7777777777777778
22574255,0.8719658536585366,0.967479674796748
22575619,0.9046043478260871,1.0
22582841,0.8221476744186047,0.9767441860465116
22583959,0.0,0.0
22584603,0.8965,1.0
22584844,0.9382,1.0
22586049,0.8860666666666666,1.0
22586703,0.99065,1.0
22587295,0.9120048387096775,1.0
22587313,0.8844187499999999,1.0
22588459,0.9645,1.0
22588755,0.8245399999999996,0.9777777777777777
22589075,0.8941666666666667,1.0
22589500,0.6093000000000001,0.6666666666666666
22594239,0.778605263157895,0.8947368421052632
22599828,0.8678758064516131,0.9838709677419355
22600713,0.7894883720930231,0.8837209302325582
22601249,0.8147692307692308,0.9846153846153847
22602605,0.8124,1.0
22608109,0.6937444444444445,0.7777777777777778
22609027,0.9421870967741938,1.0
22609277,0.4371,0.5
22611675,0.7922,1.0
22611934,0.8877339285714285,0.9642857142857143
22613221,0.76905,1.0
22615655,0.9764666666666667,1.0
22616613,0.8626230769230768,0.9230769230769231
22617077,0.9312199999999999,1.0
22618396,0.9207666666666667,1.0
22619073,0.7806769230769229,0.9384615384615385
22627376,0.9708,1.0
22627980,0.6451166666666667,0.6666666666666666
22628471,0.0,0.0
22629696,0.8738268292682929,0.975609756097561
22631617,0.9022,1.0
22631779,0.841234375,0.96875
22632338,0.8181857142857143,0.9714285714285714
22633159,0.6705,1.0
22634088,0.8541875,0.9583333333333334
22635815,0.8154545454545453,0.9545454545454546
22635959,0.7726054794520548,0.9863013698630136
22636548,0.8169999999999998,0.9473684210526315
22636785,0.7818472527472525,0.967032967032967
22637100,0.7956882352941174,0.9852941176470589
22637533,0.5921000000000001,1.0
22638243,0.8449500000000001,1.0
22638442,0.9104,1.0
22647656,0.7177666666666666,1.0
22649404,0.8207717948717947,0.9743589743589743
22649836,0.0,0.0
22650253,0.9702,1.0
22651032,0.6896041666666667,0.9375
22651509,0.44995,0.5
22651901,0.35960000000000003,0.5
22652572,0.8917602739726026,1.0
22653378,0.8035777777777777,1.0
22653782,0.8969357142857143,1.0
22654987,0.79505,1.0
22656115,0.6262666666666666,0.6666666666666666
22656623,0.9704,1.0
22658582,0.66684,0.8666666666666667
22663674,0.9308491803278683,1.0
22665286,0.8308249999999999,0.9166666666666666
22665392,0.7679122448979593,0.8979591836734694
22667271,0.7928043478260871,0.9565217391304348
22667641,0.7669461538461539,0.9230769230769231
22667649,0.8717999999999999,1.0
22667815,0.7717444444444445,0.8888888888888888
22670614,0.7413214285714285,0.7857142857142857
22672271,0.8938285714285713,0.9642857142857143
22674537,0.9756,1.0
22675757,0.7203352941176471,0.9705882352941176
22676015,0.8849358208955224,1.0
22683799,0.7747428571428571,1.0
22683927,0.0,0.0
22687481,0.7316,0.8
22688059,0.76645,0.9166666666666666
22689135,0.9594,1.0
22689214,0.7676874999999999,0.9375
22689939,0.7879968749999997,0.9375
22690429,0.9817,1.0
22690507,0.9339333333333334,1.0
22690837,0.9722857142857144,1.0
22697211,0.9017571428571429,1.0
22698090,0.895435,0.95
22699135,0.9427040000000001,1.0
22699657,0.8103666666666668,1.0
22699847,0.8293921052631578,0.9736842105263158
22699919,0.48655,0.5
22700180,0.0,0.0
22700620,0.8639444444444445,1.0
22701496,0.6222333333333333,0.6666666666666666
22701969,0.905102816901408,0.9859154929577465
22702377,0.4428,0.5
22702906,0.9214000000000001,1.0
22703468,0.7024186046511627,0.9302325581395349
22703920,0.6987700000000001,0.9
22705115,0.8382833333333333,0.9666666666666667
22706034,0.6382333333333333,0.6666666666666666
22706231,0.7493822222222223,0.9111111111111111
22713055,0.31245,0.5
22713353,0.9032,1.0
22714571,0.6261923809523811,0.8571428571428571
22714857,0.648677966101695,0.864406779661017
22714989,0.6396,1.0
22715506,0.8808371428571429,0.9428571428571428
22715517,0.70062,0.8
22717766,0.8779142857142856,1.0
22717838,0.9118299999999998,1.0
22719709,0.8266363636363635,1.0
22729984,0.8221571428571427,1.0
22730139,0.39840588235294117,0.6470588235294118
22734359,0.7303833333333333,1.0
22734483,0.6896,0.8333333333333334
22734514,0.7617999999999999,1.0
22735103,0.8078333333333333,1.0
22735497,0.75217,0.9
22737164,0.8537214285714284,0.9285714285714286
22744855,0.8315727272727272,0.9090909090909091
22746368,0.8193083333333332,1.0
22747209,0.7681,1.0
22749701,0.8162833333333332,1.0
22749967,0.8116549999999998,0.95
22750988,0.8572333333333333,1.0
22751177,0.6144499999999999,0.75
22751269,0.7809000000000001,1.0
22751525,-0.5423,0.0
22751703,0.7971199999999999,1.0
22751906,0.7769428571428572,0.9642857142857143
22752094,0.67775,1.0
22753683,0.9512999999999999,1.0
22753775,0.8697863636363636,1.0
22753912,0.8519857142857142,1.0
22754110,0.7614000000000001,1.0
22754373,0.798692857142857,0.9642857142857143
22759494,0.8545380952380954,0.9841269841269841
22760853,0.7119,0.8
22761054,0.6025,0.6666666666666666
22762560,0.47885,0.5
22763812,0.7046125,0.875
22763863,0.0,0.0
22764944,0.8015403225806454,0.9354838709677419
22767004,0.7421000000000001,0.9259259259259259
22770321,0.7936486486486485,0.9594594594594594
22770827,0.84175,1.0
22770831,0.7738705882352942,0.8823529411764706
22772191,0.8953000000000001,1.0
22772279,0.733003846153846,0.8461538461538461
22772570,0.7728,1.0
22775292,0.913675,1.0
22775929,0.89835,1.0
22778341,0.7141499999999998,0.9
22785118,0.9048855072463768,1.0
22786489,0.8285538461538462,1.0
22789426,0.7547529411764706,0.9411764705882353
22789917,0.6615999999999999,0.8709677419354839
22792711,0.5398666666666666,0.8333333333333334
22792746,0.0,0.0
22793472,0.825545,0.95
22793957,0.78865,1.0
22794168,0.8272307692307693,1.0
22794719,0.5883818181818182,0.9090909090909091
22796694,0.5608,1.0
22796888,0.4353,1.0
22797033,0.79954,1.0
22797978,0.8796249999999999,1.0
22800208,0.9796,1.0
22802275,0.0,0.0
22803859,0.7315,1.0
22805947,0.7567791666666667,0.9166666666666666
22811207,0.8001605095541401,0.9681528662420382
22811519,0.8010310344827584,0.9655172413793104
22812324,0.7990347826086959,0.9565217391304348
22814859,0.80244,1.0
22815108,0.54535,1.0
22815257,0.3462,1.0
22815339,0.7321666666666666,1.0
22817544,0.8632833333333333,0.9444444444444444
22824469,0.7853730769230768,0.9230769230769231
22830789,0.7785331428571427,0.9657142857142857
22833434,0.8899722222222223,1.0
22833773,0.69165,0.9090909090909091
22835316,0.7686561904761902,0.9523809523809523
22840839,0.8614772727272727,0.9545454545454546
22841280,0.8593428571428572,1.0
22842124,0.87386,1.0
22843793,0.87065,1.0
22846744,0.6952,0.75
22848359,0.8631447368421055,1.0
22848599,0.8278289473684212,0.9736842105263158
22851242,0.8315956521739131,1.0
22852022,0.483925,0.5
22852435,0.9235476190476191,1.0
22856025,0.8688781250000001,0.96875
22857268,0.9577,1.0
22858455,0.8106705882352943,0.8823529411764706
22862793,0.8208000000000001,1.0
22862864,0.784,1.0
22862877,0.8504790697674417,0.9767441860465116
22862882,0.7966428571428572,0.9285714285714286
22863062,0.9331571428571429,1.0
22865818,0.0,0.0
22868847,0.6210666666666667,0.6666666666666666
22869025,0.9654,1.0
22869229,0.6847359999999999,0.84
22869573,0.8495448275862071,0.9655172413793104
22869881,0.985,1.0
22877744,0.9117315789473684,1.0
22878715,0.8989333333333333,1.0
22878805,0.8867602564102564,1.0
22881110,0.8804100000000001,1.0
22881127,0.8385625000000001,1.0
22882677,0.8410916666666668,0.9166666666666666
22885310,0.7685226415094341,0.9433962264150944
22886125,0.74994,0.8
22887406,0.8584352941176471,0.9411764705882353
22898351,0.9499000000000001,1.0
22898938,0.8436294117647058,0.9411764705882353
22899900,0.7479479166666666,0.9427083333333334
22904958,0.852519230769231,0.9807692307692307
22907591,0.860225,1.0
22911635,0.5030666666666667,0.6666666666666666
22913600,0.7570666666666668,1.0
22919133,0.8354409090909091,0.9545454545454546
22923312,0.8402697368421054,0.9736842105263158
22923314,0.8607,1.0
22925367,0.7311296296296296,0.9629629629629629
22926669,0.9336,1.0
22926871,0.8062499999999999,1.0
22926900,0.0,0.0
22928216,0.46965,0.5
22928943,0.7353444444444445,0.8888888888888888
22929963,0.4206111111111111,0.6666666666666666
22937095,0.8267815384615385,0.9846153846153847
22937305,0.7433653846153846,0.9230769230769231
22937557,0.8785666666666666,1.0
22940777,0.8222703703703702,0.9629629629629629
22942669,0.9411714285714287,1.0
22944348,0.806104838709678,0.9623655913978495
22946348,0.7531399999999999,0.8
22950209,0.6681170212765958,0.8723404255319149
22951326,0.31183333333333335,0.3333333333333333
22953160,0.7952066666666667,0.9333333333333333
22955342,0.0,0.0
22956955,0.6708466666666667,0.9333333333333333
22958516,0.942,1.0
22958680,0.8255681159420288,0.9855072463768116
22961758,0.7839714285714285,0.9285714285714286
22961764,0.4822,0.7692307692307693
22971074,0.78956,0.96
22971238,0.7471382022471907,0.9438202247191011
22972313,0.9460000000000002,1.0
22972328,0.6837947368421053,0.8947368421052632
22972357,0.6079333333333333,0.6666666666666666
22972832,0.8487823529411763,1.0
22973043,0.8320636363636363,0.9090909090909091
22977021,0.0,0.0
22980068,0.8176,1.0
22980907,0.8240087719298246,0.9736842105263158
22983227,0.9195,1.0
22983344,0.3909714285714286,0.42857142857142855
22983671,0.70016,0.8
22983888,0.6070000000000001,0.6666666666666666
22984370,0.7630909090909089,0.9090909090909091
22985168,0.6060833333333332,0.75
22985354,0.8885703703703702,1.0
22985419,0.8489565789473685,0.9868421052631579
22985840,0.9122299999999999,1.0
22986139,0.76438,0.8
22986248,0.6713666666666667,0.8333333333333334
22986908,0.6290666666666667,0.6666666666666666
22987769,0.7090285714285715,0.9285714285714286
22997160,0.7282,0.75
22997928,0.94145,1.0
23000751,0.8509342857142859,1.0
23001249,0.66546,0.8
23001343,0.8534870967741938,1.0
23002312,0.9481999999999999,1.0
23002904,0.7827666666666667,0.8666666666666667
23004287,0.8971,1.0
23005685,0.0,0.0
23006397,0.8698166666666666,1.0
23006591,0.7391919540229885,0.9195402298850575
23012588,0.6975651162790697,0.8837209302325582
23017828,0.8575333333333331,1.0
23018280,0.8577646341463411,1.0
23019675,0.48785,0.5
23019746,0.9145333333333333,1.0
23021271,0.7448525641025642,0.9230769230769231
23021740,0.8883583333333335,0.9583333333333334
23024065,0.9712000000000001,1.0
23026309,0.8199156249999999,0.984375
23027004,0.8240733333333333,0.9555555555555556
23027784,0.8114333333333333,1.0
23034152,0.8741499999999999,1.0
23034200,0.3396857142857143,0.7142857142857143
23035441,0.355,1.0
23035859,0.9121,1.0
23035874,0.8792114285714288,1.0
23035911,0.9581,1.0
23035944,0.904825,1.0
23037039,0.4608777777777778,0.6666666666666666
23038929,0.85076,1.0
23040115,0.8280939393939396,0.9595959595959596
23042836,0.8341741935483873,1.0
23045850,0.8070571428571429,0.9841269841269841
23046807,0.8296666666666667,1.0
23047572,0.71185,0.75
23052964,0.82955,1.0
23053597,0.7919990291262139,0.970873786407767
23053827,0.952,1.0
23054586,0.7979882352941178,0.9411764705882353
23054855,0.7987843750000001,0.90625
23054891,0.7801699999999999,0.9
23055816,0.9168,1.0
23056508,0.9714,1.0
23058686,0.9863500000000001,1.0
23059611,0.7176199999999999,0.8
23060192,0.8455567741935487,0.967741935483871
23061070,0.821478285714286,0.9657142857142857
23061804,0.5349,1.0
23062725,0.857909523809524,0.9880952380952381
23062969,0.8061454545454546,0.9090909090909091
23070522,0.8466692307692307,0.9487179487179487
23071191,0.85315,1.0
23072308,0.738990909090909,0.9090909090909091
23072631,0.0,0.0
23074259,0.86545,1.0
23074722,0.9509333333333333,1.0
23075778,0.8354499999999999,0.9583333333333334
23076745,0.8689,1.0
23076968,0.6198800000000001,0.8
23077115,0.8174454545454547,1.0
23078073,0.8904,1.0
23078446,0.6600750000000001,0.9166666666666666
23078769,0.8535125,0.9791666666666666
23080356,0.63076,0.8
23086483,0.6065400000000001,0.9
23088623,0.8104199999999999,0.9
23088777,0.9399625,1.0
23090298,0.87435,1.0
23090632,0.8540181818181818,0.9090909090909091
23090887,0.8762952380952381,1.0
23091135,0.8325000000000001,0.9285714285714286
23091460,0.762325,0.8333333333333334
23093320,0.7768181818181819,0.9090909090909091
23094550,0.9215199999999999,1.0
23096661,0.7353166666666667,0.8333333333333334
23100862,0.8885,1.0
23100931,0.59522,0.8
23102299,0.4754,1.0
23103116,0.4006,0.5
23104347,0.7486823529411764,0.9411764705882353
23105516,0.704484931506849,0.9452054794520548
23105764,0.6936831249999995,0.91875
23106013,0.7642789473684211,0.8947368421052632
23106106,0.55465,0.8333333333333334
23106220,0.7577242424242422,0.9545454545454546
23106361,0.7640888888888888,1.0
23106431,0.705035714285714,0.9285714285714286
23106518,0.8316799999999999,1.0
23107316,0.8315583333333333,0.9166666666666666
23108435,0.58606,0.8
23108652,0.9719571428571427,1.0
23109325,0.46425,0.5
23109329,0.9142105263157894,1.0
23109351,0.0,0.0
23110037,0.4847454545454546,0.7727272727272727
23116453,0.8826333333333333,1.0
23120062,0.8244939393939394,0.9696969696969697
23120142,0.8636652173913043,1.0
23120678,0.8649,1.0
23122597,0.7450749999999999,0.9642857142857143
23123189,0.6122666666666667,1.0
23124338,0.5222333333333333,0.6666666666666666
23126553,0.9120642857142858,1.0
23127656,0.8887307692307692,1.0
23128067,0.6298181818181819,0.8181818181818182
23128247,0.7825370370370369,0.9259259259259259
23128460,0.8235947368421052,0.9649122807017544
23129639,0.8076166666666666,0.9696969696969697
23129919,0.7701416666666666,0.9166666666666666
23130144,0.8401888888888889,0.9629629629629629
23131011,0.9188194029850747,1.0
23131033,0.9083,1.0
23131354,0.6184712499999999,0.875
23131496,0.7519312499999999,0.9375
23139166,0.8691785714285712,1.0
23139647,0.77152,0.96
23142952,0.8978999999999999,1.0
23143173,0.68976,0.8
23148972,0.7812354838709678,0.9354838709677419
23149791,0.8498833333333332,1.0
23151066,0.924,1.0
23154138,0.5150714285714285,0.8571428571428571
23156950,0.5754909090909092,0.7727272727272727
23158057,0.9302714285714285,1.0
23160162,0.73934,0.8
23161182,0.0,0.0
23164537,0.74815,1.0
23166556,0.9185749999999999,1.0
23166922,0.0,0.0
23168904,0.0,0.0
23169146,0.0,0.0
23170592,0.85595,1.0
23171917,0.6717142857142857,0.8571428571428571
23177964,0.7162,0.8
23183557,0.7646836206896556,0.9655172413793104
23184420,0.87145,1.0
23184752,0.7894785714285714,0.9285714285714286
23190292,0.7909600000000001,1.0
23191484,0.9338205882352939,1.0
23195752,0.9336,1.0
23201228,0.8638103174603172,0.9841269841269841
23202385,0.7824199999999999,0.9
23207570,0.7394764705882353,0.8823529411764706
23214729,0.9576571428571429,1.0
23217530,0.6249,1.0
23218579,0.8762176470588233,0.9607843137254902
23219361,0.834082222222222,1.0
23219659,0.831147794117647,0.9779411764705882
